text
435,000000	4828,000000
436,000000	4852,000000
437,000000	5708,000000
438,000000	7080,000000
439,000000	8676,000000
440,000000	9080,000000
441,000000	9848,000000
442,000000	9000,000000
443,000000	8888,000000
444,000000	10072,000000
445,000000	10916,000000
446,000000	11292,000000
447,000000	11804,000000
448,000000	11036,000000
449,000000	10900,000000
450,000000	20008,000000
451,000000	218580,000000
452,000000	738176,000000
453,000000	735788,000000
454,000000	94340,000000
455,000000	4300,000000
456,000000	2296,000000
457,000000	1664,000000
458,000000	1424,000000
459,000000	1168,000000
460,000000	956,000000
461,000000	848,000000
462,000000	768,000000
463,000000	736,000000
464,000000	716,000000
465,000000	636,000000
466,000000	716,000000
467,000000	692,000000
468,000000	652,000000
469,000000	644,000000
470,000000	588,000000
471,000000	648,000000
472,000000	636,000000
473,000000	580,000000
474,000000	652,000000
475,000000	620,000000
476,000000	600,000000
477,000000	680,000000
478,000000	556,000000
479,000000	668,000000
480,000000	584,000000
481,000000	560,000000
482,000000	612,000000
483,000000	568,000000
484,000000	592,000000
485,000000	616,000000
486,000000	648,000000
487,000000	616,000000
488,000000	636,000000
489,000000	592,000000
490,000000	576,000000
491,000000	652,000000
492,000000	612,000000
493,000000	580,000000
494,000000	580,000000
495,000000	604,000000
496,000000	648,000000
497,000000	632,000000
498,000000	596,000000
499,000000	624,000000
500,000000	640,000000
501,000000	628,000000
502,000000	588,000000
503,000000	656,000000
504,000000	668,000000
505,000000	724,000000
506,000000	628,000000
507,000000	1292,000000
508,000000	2396,000000
509,000000	2472,000000
510,000000	756,000000
511,000000	748,000000
512,000000	848,000000
513,000000	976,000000
514,000000	1020,000000
515,000000	1124,000000
516,000000	1216,000000
517,000000	1272,000000
518,000000	1428,000000
519,000000	1576,000000
520,000000	1660,000000
521,000000	2412,000000
522,000000	17380,000000
523,000000	130708,000000
524,000000	204888,000000
525,000000	123160,000000
526,000000	2768,000000
527,000000	1516,000000
528,000000	1612,000000
529,000000	1648,000000
530,000000	1816,000000
531,000000	2076,000000
532,000000	2380,000000
533,000000	2936,000000
534,000000	2912,000000
535,000000	2988,000000
536,000000	2984,000000
537,000000	3308,000000
538,000000	4148,000000
539,000000	5460,000000
540,000000	6540,000000
541,000000	6540,000000
542,000000	6148,000000
543,000000	5056,000000
544,000000	3328,000000
545,000000	1820,000000
546,000000	1764,000000
547,000000	2224,000000
548,000000	2748,000000
549,000000	2748,000000
550,000000	2900,000000
551,000000	2956,000000
552,000000	2968,000000
553,000000	2732,000000
554,000000	2844,000000
555,000000	3060,000000
556,000000	3200,000000
557,000000	3256,000000
558,000000	3328,000000
559,000000	3028,000000
560,000000	3072,000000
561,000000	14800,000000
562,000000	110612,000000
563,000000	174076,000000
564,000000	57076,000000
565,000000	1780,000000
566,000000	1084,000000
567,000000	1008,000000
568,000000	1040,000000
569,000000	928,000000
570,000000	1000,000000
571,000000	1100,000000
572,000000	1136,000000
573,000000	1200,000000
574,000000	1020,000000
575,000000	756,000000
576,000000	644,000000
577,000000	608,000000
578,000000	548,000000
579,000000	456,000000
580,000000	472,000000
581,000000	488,000000
582,000000	564,000000
583,000000	564,000000
584,000000	564,000000
585,000000	556,000000
586,000000	600,000000
587,000000	500,000000
588,000000	600,000000
589,000000	552,000000
590,000000	580,000000
591,000000	572,000000
592,000000	1184,000000
593,000000	6524,000000
594,000000	12740,000000
595,000000	11164,000000
596,000000	10964,000000
597,000000	7968,000000
598,000000	324,000000
599,000000	252,000000
600,000000	200,000000
