text
543,000000	6184,000000
544,000000	6204,000000
545,000000	6176,000000
546,000000	6260,000000
547,000000	6048,000000
548,000000	5908,000000
549,000000	5792,000000
550,000000	5940,000000
551,000000	5816,000000
552,000000	5720,000000
553,000000	5520,000000
554,000000	5516,000000
555,000000	5372,000000
556,000000	5400,000000
557,000000	5300,000000
558,000000	5276,000000
559,000000	5412,000000
560,000000	5180,000000
561,000000	5196,000000
562,000000	5252,000000
563,000000	5240,000000
564,000000	5728,000000
565,000000	5944,000000
566,000000	6164,000000
567,000000	6452,000000
568,000000	6836,000000
569,000000	7208,000000
570,000000	7472,000000
571,000000	7700,000000
572,000000	8232,000000
573,000000	8992,000000
574,000000	9184,000000
575,000000	9744,000000
576,000000	10332,000000
577,000000	10680,000000
578,000000	11052,000000
579,000000	11156,000000
580,000000	11092,000000
581,000000	11244,000000
582,000000	11864,000000
583,000000	13112,000000
584,000000	13904,000000
585,000000	14404,000000
586,000000	13980,000000
587,000000	14188,000000
588,000000	13732,000000
589,000000	13444,000000
590,000000	13292,000000
591,000000	13056,000000
592,000000	12556,000000
593,000000	12160,000000
594,000000	12156,000000
595,000000	12124,000000
596,000000	11444,000000
597,000000	11572,000000
598,000000	11936,000000
599,000000	11564,000000
600,000000	11352,000000
