text
525,000000	9132,000000
526,000000	8860,000000
527,000000	8484,000000
528,000000	8244,000000
529,000000	8212,000000
530,000000	8108,000000
531,000000	8048,000000
532,000000	7736,000000
533,000000	7420,000000
534,000000	7440,000000
535,000000	7368,000000
536,000000	7204,000000
537,000000	7144,000000
538,000000	7272,000000
539,000000	7200,000000
540,000000	7152,000000
541,000000	6912,000000
542,000000	7012,000000
543,000000	7028,000000
544,000000	6944,000000
545,000000	6760,000000
546,000000	6692,000000
547,000000	6676,000000
548,000000	6540,000000
549,000000	6540,000000
550,000000	6440,000000
551,000000	6264,000000
552,000000	6368,000000
553,000000	6104,000000
554,000000	5844,000000
555,000000	6112,000000
556,000000	5796,000000
557,000000	5872,000000
558,000000	5760,000000
559,000000	5804,000000
560,000000	5580,000000
561,000000	5704,000000
562,000000	5844,000000
563,000000	5876,000000
564,000000	6064,000000
565,000000	6672,000000
566,000000	6836,000000
567,000000	7172,000000
568,000000	7632,000000
569,000000	7800,000000
570,000000	8256,000000
571,000000	8780,000000
572,000000	9228,000000
573,000000	9764,000000
574,000000	10352,000000
575,000000	10692,000000
576,000000	11240,000000
577,000000	11984,000000
578,000000	11900,000000
579,000000	12068,000000
580,000000	12416,000000
581,000000	12464,000000
582,000000	12632,000000
583,000000	13960,000000
584,000000	15864,000000
585,000000	15668,000000
586,000000	15368,000000
587,000000	15292,000000
588,000000	14832,000000
589,000000	14876,000000
590,000000	14736,000000
591,000000	14144,000000
592,000000	13644,000000
593,000000	13648,000000
594,000000	12928,000000
595,000000	12744,000000
596,000000	12616,000000
597,000000	12512,000000
598,000000	12564,000000
599,000000	12664,000000
600,000000	12464,000000
